0.169381133643333,2.16361294140667,0.095313002468,0.180668573754667,0.684545496436,0.095313002468,1.92547334982567,0.095313002468,1.03193280133663,1.027589159568,0.495847833949333,0.180668573754667,0.253036666143667,0.33431999984,0.220320002708,0.365040000676,1.24813230625079,0.174039999083667
0.113723200222,2.16206006774667,0.188891668712333,0.235073219695667,0.73060491620122,0.178773333287,0.336839990577559,0.188891668712333,1.11582144747608,0.985054646109333,0.508937507118333,0.235073219695667,0.316466657549667,0.262000000760416,0.221520001854,0.408000001312,1.29652610264315,0.178773333287
0.113173466996,2.16445712903133,0.175699501565667,0.246410301620333,0.756211641171574,0.143346666833,0.392797375256098,0.175699501565667,1.10935596691831,0.999568986449333,0.569597498727333,0.246410301620333,0.314303325887667,0.375183672338775,0.220320002556,0.416623074398,1.14343260218755,0.143346666833
0.120176867323667,2.16031019463939,0.104276001985667,0.192898928677364,0.691385258191966,0.097716667515,0.296891523433254,0.104276001985667,0.850765855262774,0.952097187606816,0.59234771652052,0.192898928677364,0.217503330789667,0.377999995974,0.166800000736,0.425709249755667,1.14262194086675,0.097716667515
0.196340999283667,2.22289650901075,0.092489502187333,0.176946652046898,0.771803281119508,0.092489502187333,0.255809999848,0.092489502187333,0.547878744160216,0.962631935316588,0.403401901749667,0.176946652046898,0.167113333626667,0.398938770838776,0.115439999844,0.42814308402,1.13938465126633,0.098366666896667
0.201923399067333,2.22272373626867,0.091048002121667,0.171293356613333,0.774361689659864,0.086146665047334,0.418719999122333,0.091048002121667,0.551513440379361,0.933821044552483,0.606651007790333,0.171293356613333,0.086146665047334,0.413142850834694,0.100320000332,0.422623075226,1.215843167176,0.097573333733667
0.198986933351667,2.23452520648767,0.097268501719667,0.17223335302,0.802557989774,0.030846664738333,0.473456665787,0.097268501719667,0.843751941388952,0.99506639648798,0.666859330596667,0.17223335302,0.030846664738333,0.353519997026,0.08520000053,0.420479993236,1.24368313626433,0.10311666718
0.188682267062,2.21595506262133,0.151604002405333,0.17022249966,0.708183323552666,0.034156664042667,0.474506665675333,0.151604002405333,1.07579342435026,0.995522611629707,0.692258664394333,0.17022249966,0.034156664042667,0.296879999072,0.08520000053,0.415919992346,1.24511767531102,0.101683334146667
0.112681466985667,2.17783794054433,0.176984834306,0.189564161283,0.71554999396,0.020490002306,0.020490002306,0.176984834306,1.02611295699431,0.960968836025078,0.680885758174932,0.189564161283,0.132369997796333,0.369119997054,0.08520000053,0.415199991484,1.2062362446613,0.133563333993667
0.114650000082,2.1815019374,0.144780501639333,0.254125799931667,0.831032783982721,0.037713332360333,0.037713332360333,0.144780501639333,0.983810015103084,0.911328822297666,0.634728021107353,0.254125799931667,0.334366667385333,0.273249999645833,0.087644082185796,0.499679994,1.13396235528086,0.178979999237333
0.118067532754333,2.12366706351367,0.096044501618667,0.30869080655417,1.27318898967681,0.096044501618667,0.152330001082333,0.096044501618667,0.535423357563049,0.951068626035389,0.656228881594431,0.30869080655417,0.313266660478667,0.25799999985,0.196560001866,0.571679989092,1.141595414526,0.181913332862333
0.181023066405667,2.15652629332261,0.09518463452226,0.279398764464536,0.746210173549333,0.04026666354,0.04026666354,0.09518463452226,0.506373625587852,0.964187647492999,0.706511447068563,0.279398764464536,0.312506660250667,0.356399999292,0.19416000289,0.505919995308,1.14257117316007,0.112126667400667
0.197355400156,2.15709983640787,0.096478525842984,0.218287026886,0.704862831327666,0.018406664911333,0.018406664911333,0.096478525842984,0.59161707611291,0.929792649291333,0.687989171640667,0.218287026886,0.120673331623667,0.36215999546,0.19320000333,0.425246153418333,1.21549742031465,0.097803333307667
0.198636866305333,2.28895672968767,0.103987167099667,0.217624086774,0.708316163463333,0.028659998295667,0.219026661746,0.103987167099667,0.574993562907616,0.907690819116999,0.684347335550666,0.217624086774,0.028659998295667,0.371759997632,0.215520001146,0.421389241607667,1.24506926534567,0.097983333631667
0.195771734519,2.46096652747733,0.172554997000333,0.217242513452333,0.899185165968,0.031846664525333,0.053816669528667,0.172554997000333,0.515705989839677,0.868960492811666,0.655762332257,0.217242513452333,0.031846664525333,0.333119999204,0.127439998928,0.423119997988,1.24263348902726,0.097393333861333
0.120522732993,2.20097253421733,0.169368162873,0.215241010188,1.04662966418767,0.034003337588667,0.034003337588667,0.169368162873,0.531916135497428,0.886024161883999,0.684885168267333,0.215241010188,0.034843330857667,0.425760000354,0.11903999933,0.352526158636333,1.22852471849353,0.096266667176667
0.115083933337,2.23806866169533,0.090712500848,0.214817956992,0.909819497321667,0.037139999287667,0.037139999287667,0.090712500848,0.546220684641103,0.972354062666983,0.664250329902667,0.214817956992,0.130703331950667,0.345359997184,0.108960000764,0.27798766187,1.21574526365595,0.095316667746667
0.115638867288333,2.15279940078167,0.095089500819,0.214864310270666,0.888280834499667,0.043166664710334,0.043166664710334,0.095089500819,0.628670700293457,0.962539667823333,0.693076831764667,0.214864310270666,0.168153333842333,0.35207999649,0.108720000798,0.283869240198,1.30347330285149,0.097649999653333
0.160008666376,1.97781280209967,0.093970834258,0.224787106765333,0.917987336889667,0.015273336508333,0.015273336508333,0.093970834258,0.62785456209837,0.926369496809333,0.687840501533666,0.224787106765333,0.276450001087333,0.401519994754,0.108240000866,0.289440001244,1.16538733741676,0.099333333493333
0.201617732896,1.95805547403715,0.096310667355334,0.278992873500484,1.05976183527933,0.051830003224,0.051830003224,0.096310667355334,0.556204253518078,0.879508662563999,0.655608501770667,0.278992873500484,0.310999994411667,0.429359999322,0.108240000866,0.281759998208,1.27076282720737,0.097083333035
0.196335866289,2.047890404594,0.170096668617667,0.26951885267182,0.962330009274034,0.09866666671,0.117369996056,0.170096668617667,0.581768282323538,2.56765952154286,0.371932579641667,0.26951885267182,0.220953330002,0.320159997374,0.123360000216,0.274513687230612,1.2754492899444,0.09866666671
0.19389920036,2.310562995472,0.17688233496,0.216816420348666,0.904574495725667,0.076036664141334,0.085586667277,0.17688233496,0.54864476790631,1.99586998218761,0.147018488189667,0.216816420348666,0.076036664141334,0.2592000008,0.19272000317,0.324941176403922,1.2696383675208,0.172480000233
0.137941200995667,1.91592260320867,0.131943500809667,0.214341086886,0.714210210131,0.035219997695,0.142973333099333,0.131943500809667,0.491413434694373,1.95929061246082,0.152399998608,0.214341086886,0.035219997695,0.256800001,0.1920000035,0.327059881265,1.14013474947397,0.185146667470667
0.109502533137333,1.76173046488833,0.096875833959667,0.214285830138,0.997213654735666,0.036339997690667,0.160496666638,0.096875833959667,0.633210828872652,1.76530853722965,0.15990144694898,0.214285830138,0.036339997690667,0.299520002598,0.192240003466,0.35495999754,1.168046162348,0.152723334717333
0.111514533167,1.67827086011867,0.09910166711,0.215933310401333,0.843728711850666,0.079928813416814,0.079928813416814,0.09910166711,0.586344060781328,1.382381982713,0.163439999962,0.215933310401333,0.104626664368667,0.301224489916326,0.150960002436,0.34895999552,1.17528316347133,0.098256667368667
0.129353733446,1.69062613367033,0.099719667066,0.216833246856666,0.660062907532666,0.043715410913279,0.043715410913279,0.099719667066,0.554144727453614,1.59236300842067,0.15431999847,0.216833246856666,0.16854666612,0.404639993926,0.0840000007,0.351069236910333,1.18132721218595,0.097916666713333
0.194229133422,1.59801753192333,0.132996834481667,0.265316379151643,0.416773932049333,0.031226664266333,0.031226664266333,0.132996834481667,1.03188014322402,1.04580269243256,0.174239999366,0.265316379151643,0.168586666693667,0.333359998496,0.0840000007,0.405823078136,1.28595790839492,0.096240000172
0.191929066721667,1.59618286347797,0.16979678056922,0.256602247575398,0.474112484657864,0.066253333216667,0.066253333216667,0.16979678056922,1.02904401810809,0.913720479677585,0.237840002184,0.256602247575398,0.174230001257333,0.318960001178,0.0840000007,0.544560005672,1.28278104003785,0.096590000255333
0.198134867824333,1.64779450951489,0.153781967905508,0.213906347907898,0.509103717539525,0.081627117854237,0.081627117854237,0.153781967905508,1.13784571709884,1.06192762950661,0.199680001458,0.213906347907898,0.250326667047,0.328799999396,0.0840000007,0.526766149914333,1.27691778966314,0.095266666833333
0.259552200277,1.50457139998933,0.094858667150334,0.18289752424661,0.478188839294333,0,0.099116722338918,0.094858667150334,0.946533641456142,1.17526133094688,0.186720001266,0.18289752424661,0.170323332949,0.330479998626,0,0.520559983234,1.17887766462978,0.097606666488667
0.195639132681667,1.57741553604333,0.101453167002333,0.145039040335797,0.524992671205254,0,0.114970848088305,0.101453167002333,0.576440959828465,1.22608352115467,0.157919999052,0.145039040335797,0.177299996688,0.354719998272,0,0.517663064556,1.18030785899278,0.096796666785667
0.110194466235,1.536106002222,0.100146333791333,0.141641129788667,0.506066712100787,0.02980327814341,0.02980327814341,0.100146333791333,0.577545302570183,1.26359759680122,0.144177228923877,0.141641129788667,0.046923330724333,0.47831999364,0.11284064362449,0.516172325698,1.18095680334095,0.097049999963333
0.112986599950667,1.65594846081067,0.094681500803667,0.179775930597,0.557673797868666,0.007086666367667,0.007086666367667,0.094681500803667,0.585450413056546,1.13428424431233,0.120470587378431,0.179775930597,0.042416663691,0.37607999506,0.219000002325,0.352080001834,1.20951719073711,0.097550000326667
0.179554532477,1.718527734225,0.203991830599,0.138361937469526,0.497049985140593,0.058663332299667,0.058663332299667,0.203991830599,0.626399992127999,1.167840755415,0.149024424975884,0.138361937469526,0.176976665210667,0.255183671518367,0.216285717945238,0.278879999544,1.28775285690196,0.099433333064333
0.193688200263333,1.67458079476967,0.172149332068667,0.139322582003823,0.507688355905737,0.050333332260333,0.050333332260333,0.172149332068667,0.990702795590339,1.18317240520667,0.136470586929412,0.139322582003823,0.167583333635,0.257387756114286,0.2160000037,0.263469248821666,2.62552366969939,0.187093332884667
0.189670934484333,1.74634038914515,0.129097627892746,0.142890143219,0.996343049029,0.087626667114667,0.087626667114667,0.129097627892746,0.98148681316155,1.21149223115333,0.146396771428354,0.142890143219,0.168196667395,0.297795920036734,0.173520002928,0.263912275376666,4.548155459124,0.182606667292
0.180438199229333,1.63483626003102,0.100807377229967,0.162802530281667,0.57061193687539,0.034726666179,0.034726666179,0.100807377229967,0.973919085851256,1.52756985088237,0.161059981012986,0.162802530281667,0.141120003026333,0.25488000038,0.0840000007,0.26447999838,1.14550756397512,0.140536666912
0.107387798894,1.51527913837633,0.101264500434667,0.199010005387667,0.531172469300667,0.031976665235667,0.037653334037,0.101264500434667,0.972925009969724,1.3242965046041,0.181166161248,0.199010005387667,0.031976665235667,0.348239996452,0.0840000007,0.264906114938333,1.14423277350117,0.098893333404667
0.106225532708667,1.50779759485267,0.098178500390333,0.204802554307333,0.461816915212333,0.016204069150915,0.016204069150915,0.098178500390333,1.00242798433874,1.28970657524233,0.195410753447898,0.204802554307333,0.162053332189,0.397199995548,0.083760000698,0.263398448926666,1.14428615892033,0.099950000816667
0.105623000070667,1.52563586135633,0.134999834529333,0.602372988138333,0.495610652506666,0.083760000698,0.371733332842667,0.134999834529333,1.06564706316471,1.306319999714,0.226063080706,0.602372988138333,0.371473335113333,0.326879999048,0.083760000698,0.26254307926,1.21983105009292,0.099726667093
0.157814599465333,1.53139226693167,0.171872332891,1.09512552078943,0.611615869021423,0.0840000007,0.289259999233333,0.171872332891,0.74324444735587,1.210799999116,0.158967739107667,1.09512552078943,0.948476649943667,0.280079999286,0.0840000007,0.266586107501666,1.24779499576948,0.100773333620333
0.188646400944667,1.59603632906733,0.148988666213667,0.224116595555589,0.548994988523825,0.0840000007,0.313690000008333,0.148988666213667,0.549359994366,1.260480001368,0.119367732046667,0.224116595555589,0.532699993806,0.332816325314286,0.0840000007,0.26365535882,1.242926172118,0.097556666212
0.18901559906,1.69336399972433,0.099609333679667,0.296784044756333,0.431093618465,0.099609333679667,0.208990000003333,0.099609333679667,0.544302643233296,1.272239996422,0.177498488851667,0.296784044756333,4.08548335172,0.331346937018367,0.108004899906163,0.307440000196,1.1500176687918,0.100100000111667
0.190967333794667,1.63139494051654,0.104430847524,0.514105587493333,0.420313775492,0.045686101623254,0.045686101623254,0.104430847524,0.887262801216339,1.81190433744371,0.132719997458,0.514105587493333,4.52428653533567,0.407759996084,3.08148705880353,0.369138260695,1.14445820281434,0.100123333662
0.120647932548333,1.61276965912711,0.103045901792066,1.77377022036133,0.447592708317667,0.103045901792066,0.144193333419,0.103045901792066,1.66705558098807,1.300079990442,0.150344663107667,1.77377022036133,1.672283308114,0.422639992862,3.968639974194,0.510341514051333,1.14209232307633,0.106116666622333
0.10784553289,1.49703293583733,0.102682000076,1.76614729079133,0.621715866419187,0.040896668275667,0.161216666633667,0.102682000076,2.35692495590683,1.301279989142,0.128058478349,1.76614729079133,0.487223338214667,0.333599998394,2.41992000779,0.510703082046,1.16101939546641,0.040896668275667
0.105874067375,1.55486086825333,0.193333326102667,1.61008152279566,0.496833752552787,0.001866668961,0.208877964703734,0.193333326102667,2.24501000539602,2.342159999722,0.164126156652333,1.61008152279566,0.052236665027667,0.262320000856,0.69359999555,0.500400008558,1.24429721045907,0.001866668961
0.128579400598667,1.513239268467,0.186469491119,1.52213850393874,0.453482687435147,0.054826664172667,0.196883333921666,0.186469491119,1.77210568477321,2.47895999199,0.165068390974203,1.52213850393874,0.054826664172667,0.309840001768,0.634319988958,0.490543088896,1.24866973316457,0.121236666712667
0.186592066842667,1.35462118706071,0.103921001466333,1.49371762105088,0.456192010835666,0.103921001466333,0.197220960970576,0.103921001466333,1.74808161996327,2.53872000184,0.616749253959667,1.49371762105088,0.122599997833667,0.24743999929,0.57935998368,0.483823078268,1.19798119144318,0.156883333677667
0.182022533235,1.36128372999633,0.098200002399,1.76999641400475,0.6734805516,0.098200002399,0.123880001059333,0.098200002399,1.33354338266698,2.536320007528,0.676268388009322,1.76999641400475,0.647669989186667,0.254204082267347,0.574559987072,0.393738493509333,1.14277848226067,0.150783334021667
0.187424933456333,1.270143998656,0.096002335791667,1.66088913903847,0.845737414535407,0.022156666928667,0.042106665630667,0.096002335791667,2.42541039366308,2.75759999646,0.590606164144001,1.66088913903847,0.421163344137,0.518453335386333,0.85248000137,0.330889185976,1.14181762240732,0.022156666928667
0.130803399844333,1.639544594727,0.098902668578,1.82466548892867,0.646002059665695,0.028323332981333,0.066023333349333,0.098902668578,3.85240771079709,2.907840007524,0.572027787672,1.82466548892867,0.299413345479,1.15633665997567,0.966960000314001,0.351695805703667,1.13439106998133,0.028323332981333
0.322043465946727,1.51801867364,0.207646495442667,1.88812180583867,0.619218780436656,0.008009999135667,0.031470002054667,0.207646495442667,3.80736640970232,2.902694636279,0.351702513459,1.88812180583867,0.222220003747,0.987563333477116,0.938399997243999,0.30020492841,1.16871584082664,0.008009999135667
1.54184531112996,1.184836665672,0.299692158112,1.908648112194,0.610723748903,0.082386665991,0.083130000623667,0.299692158112,3.73317107746653,2.76694265677733,0.311954231360102,1.908648112194,0.665406671907666,0.845933330505,0.921360004442,0.172518250131333,1.14494852634261,0.082386665991
0.116111533685303,0.983752806008333,0.154119165123,1.95067443598156,0.678073579024666,0.062340000561667,0.088203335348,0.154119165123,3.68993109505096,2.74800007747466,0.212950871019184,1.95067443598156,0.062340000561667,0.222460004363333,0.574800004256,0.149004981536,1.1035644957236,0.085119998427
0.762950777301889,1.04939946634967,0.0951436693,0.875389905622236,0.684901482642068,0.064917198713333,0.195058307000068,0.0951436693,3.61698795358056,2.78672883690037,0.13550447677098,0.875389905622236,0.177236672843666,0.474363328254,0.488640004896,0.064917198713333,0.959943738298236,0.084722243992551
0.611777865235333,0.878434224190339,0.164912335140333,0.350993299427115,0.642036693486066,0.010613334180333,0.117259670697213,0.164912335140333,3.45894999071675,2.55066797017006,0.128527768955374,0.350993299427115,0.164803319506001,0.010613334180333,0.148560000264,0.342903003291,0.907675995165333,0.04178607685249
0.528551110089222,0.662251193513017,0.196325187194,0.245988316868333,0.527852216475119,0.015089999501333,0.072084745992508,0.196325187194,3.26735994739172,2.59273940134761,7.06342680989853,0.245988316868333,0.761080003639,0.355774544095591,0.05616000256,0.218142001220333,0.800314999750667,0.015089999501333
0.476825157614555,0.921561463700333,0.212794503437333,0.369610501436,0.565791662316,0.00864000296,0.076417048845344,0.212794503437333,2.85257472003358,3.26219763593,9.50870442460757,0.369610501436,0.681030004003,0.047096259417993,0.00864000296,0.246865665052,0.664822374496429,0.041049999805
0.731013989708939,0.744007360827424,0.094733499376,0.209042104206,0.576548093521785,0.006363336359,0.020170001596333,0.094733499376,2.68193618545821,2.54919867110067,4.76319201129605,0.209042104206,0.333396667259334,1.512043352393,0.028800004482,0.117817503545333,0.764966456393099,0.006363336359
0.554443382397111,0.07667840406823,0.13231433298,0.239203886103667,0.358083151433486,0.016373333583,0.016373333583,0.13231433298,3.21305768204998,2.49920238374492,2.54440667136333,0.239203886103667,0.051963332349,1.97028946419272,0.03768000191,0.319864401681333,0.685781999222,0.040173329243
0.104247436396425,0.475083133615667,0.142616288581,0.086673632155333,0.376331519895667,0.056640000692,0.059856667216333,0.142616288581,2.57025114261806,2.28590769658633,2.65081153611333,0.086673632155333,0.405923326799667,1.21596610358102,0.056640000692,0.240502998786,0.607469224714461,0.079249999208333
0.119981674009666,0.312938467465333,0.079309523994667,0.230311697917424,0.001933347561334,0.00913666776,0.00913666776,0.079309523994667,0.868414710635757,0.451855011759666,0.057717676653,0.230311697917424,0.079176662569,0.041209995456667,0.03432000109,0.282434001529333,0.333847061268714,0.224730004279
0.242177590770788,0.716042669821333,0.096211939488,0.384103808975612,0.579126666325667,0.005040001534,0.247340000878,0.096211939488,0.213900800128584,0.474711656681667,0.605834379476,0.384103808975612,0.760733336430333,1.09371153103576,0.005040001534,0.473244818628,0.068294847925679,0.05855068160081
0.101145761055926,0.808768272338333,0.134789854524,0.384062774101366,0.812436193598333,0.01752000072,0.309333334192333,0.134789854524,2.29013138135464,1.37107833280933,0.356897494199333,0.384062774101366,0.575020007407,1.77216462101705,0.01752000072,0.593400001755666,0.853708135644339,0.135965885695412
0.129394548245605,0.775312543183159,0.060141011700667,0.041551670693334,0.977723800558831,0.039116668040333,0.331266665723333,0.060141011700667,1.56573507427673,1.123710006894,0.255328155866,0.041551670693334,0.456243338498,0.106199996200333,0.121919999118,0.441895997089,1.50431844067818,0.039116668040333
0.018376994053148,3.248331410392,0.136488332869333,0.594113411564769,0.586495456994148,0.029153338538999,0.306543333932333,0.136488332869333,2.16031327515949,2.17480332843367,0.249006831873667,0.594113411564769,0.047443334772333,1.90619096991643,0.185280000186,0.032154501588333,2.33669700548867,0.029153338538999
0.080891853949727,2.55890026620505,0.235006503707667,0.135975496072667,0.552410504234745,0.000246667672,0.326170000236333,0.235006503707667,2.88516416607708,1.76061167160967,0.167604551946,0.135975496072667,0.067046665326667,1.78866334619833,0.05303999907,0.290800333427334,1.02096951805402,0.000246667672
0.099576118802037,1.81103913888911,0.176920335919667,0.059086495079,0.430954999064,0.006227668410667,0.179903331965,0.176920335919667,3.10419569103309,0.422715009125333,0.229499836051667,0.059086495079,0.780969999027,1.55630333969,0.045360001448,0.006227668410667,0.908026999285667,0.021549999241333
0.143693121945515,0.335705933852,0.284723006525333,0.034678650487932,0.163719331755,0.004373331753333,0.122433334850667,0.284723006525333,1.50313713412251,2.18178139663367,0.339836997994,0.034678650487932,0.664706675146667,1.84961335258167,0.013679999974,0.095332998786333,0.885753570807945,0.004373331753333
1.08257642610459,0.290001849161667,0.223684503902333,0.064883338481,0.348886158227333,0.000719998294,0.136610000995667,0.223684503902333,1.19500690850955,1.125192736505,0.333377331909667,0.064883338481,0.005020005261,0.804026669001333,0.000719998294,0.233161833415,0.839090630022749,0.010946668283667
1.77132615616606,0.277232866001333,0.225502202841,0.244783889848453,0.524588333884333,0.005039995412,0.169766666577333,0.225502202841,1.44396386687178,1.00839000055967,0.369619498202667,0.244783889848453,0.157153334014667,0.651193339129666,0.005039995412,0.460946667129334,0.094364419003826,0.007939318148258
1.51952466789848,0.042455004145,0.327473826914667,0.362168046264396,0.846621685920667,0.004319999482,0.253943332591667,0.327473826914667,0.742391194689966,1.64791834668267,0.339746165661333,0.362168046264396,0.307590000130334,0.313030005037334,0.004319999482,0.378326668876333,1.12806500133367,0.006971375040745
2.17660315218921,0.720822468210667,0.160590495519,0.116084405394576,0.757385996721475,0.002669389795102,0.222756665794333,0.160590495519,0.283147865512807,2.648503331027,0.355340964119,0.116084405394576,0.165683333627667,1.05693666873,0.002669389795102,0.366144492331,1.49726978955878,0.007443333780667
0.350290757960296,1.053184069933,0.06631894519,0.301515247862951,0.881062209278082,0.035919992883647,0.274946666644333,0.06631894519,0.89089083778261,1.40628995708067,0.420673998473667,0.301515247862951,0.912250003610666,1.029439998356,0.035919992883647,0.310526012010333,1.50948121444131,0.082306667203
0.040853524627455,0.930140098418365,0.07288778692,0.344166999666333,1.16067000516833,0.07288778692,0.268793334698667,0.07288778692,0.911353309487441,0.62885184338583,0.523426189292075,0.344166999666333,1.230090020492,0.961753334700666,0.9460799977,0.273908145710666,1.6591404990534,0.132830002178
0.216752815131778,1.33797324655157,0.087550950764666,0.331865666674526,0.958223345149666,0.087550950764666,0.277476665832,0.087550950764666,1.57339728732354,0.088913336639667,0.485416177692745,0.331865666674526,0.259276682718333,0.844849487763627,2.727360010956,0.403886329692333,0.853549666396864,0.137456665591333
0.361835291668726,0.891539142131,0.048760963845,0.323809298421,0.83336475975478,0.048760963845,0.170173329006667,0.048760963845,0.936512959291416,1.47850287470969,0.646137687228,0.323809298421,0.322926656296333,1.75570333222033,3.938160012664,0.230452827334667,1.83094761331202,0.074296662046
